19,2,1,1,-0.55818,2.1141,1,45,1
19,2,1,0,0.47814,2.3553,0,45,3
19,2,1,1,-2.8988,1.2967,1,85,3
19,2,1,1,-1.7947,2.1759,1,85,3
19,2,1,1,-0.73507,1.082,1,15,1
19,2,1,1,-0.24483,1.6913,1,70,3
19,2,1,1,0.61245,2.0604,0,70,3
19,2,1,1,1.4281,1.2183,0,15,1
19,2,1,1,2.3579,1.7346,0,70,3
19,2,1,1,1.5344,1.9329,0,15,1
19,2,1,0,2.4011,1.6406,0,55,1
19,2,1,1,-1.122,1.4141,1,85,3
19,2,1,0,-0.39004,1.783,1,45,3
19,2,1,1,-2.144,1.7882,1,55,3
19,2,1,1,0.12847,2.3694,0,70,3
19,2,1,1,1.146,1.5716,0,45,1
19,2,1,1,1.5237,2.1711,0,55,3
19,2,1,1,2.8941,1.6781,0,30,1
19,2,1,1,-1.5892,1.7133,1,15,1
19,2,1,1,-0.51885,1.7511,1,30,1
19,2,1,1,0.79672,1.5949,0,15,1
19,2,1,1,2.1807,1.7429,0,30,1
19,2,1,1,-1.7758,1.4272,1,85,3
19,2,1,1,-1.0144,1.6007,1,30,1
19,2,1,1,2.3458,1.943,0,30,1
19,2,1,1,-2.3797,1.4512,1,70,3
19,2,1,1,-0.4493,1.85,1,45,1
19,2,1,1,1.0287,1.3855,0,15,1
19,2,1,1,2.0813,1.366,0,85,3
19,2,1,1,-3.0521,1.5949,1,45,1
19,2,1,1,-2.087,1.4069,1,70,3
19,2,1,1,-0.63908,1.329,1,70,3
19,2,1,1,0.62957,1.5618,0,85,3
19,2,1,1,1.373,2.0326,0,30,1
19,2,1,1,1.4746,1.5608,0,85,3
20,2,1,1,-1.6655,1.2728,1,30,1
20,2,1,0,-0.84871,1.3282,1,55,1
20,2,1,1,0.78386,1.303,0,55,3
20,2,1,0,1.858,1.6535,0,70,1
20,2,1,1,2.6344,1.4014,0,45,1
20,2,1,0,2.5513,1.6473,0,70,1
20,2,1,1,2.8697,1.3775,0,30,1
20,2,1,1,-2.786,1.3708,1,70,3
20,2,1,1,-1.5818,1.2951,1,45,1
20,2,1,1,-0.54757,1.0989,1,45,1
20,2,1,1,0.28953,1.0936,0,15,1
20,2,1,1,1.0124,1.6095,0,85,3
20,2,1,1,1.5996,1.0878,0,15,1
20,2,1,1,1.4625,1.4043,0,30,1
20,2,1,1,1.7333,1.0891,0,15,1
20,2,1,1,2.0255,1.4577,0,70,3
20,2,1,0,2.2158,1.4124,0,70,1
20,2,1,1,-3.0578,1.3471,1,15,1
20,2,1,1,3.1193,1.3563,0,45,1
20,2,1,0,-2.578,1.4946,1,55,1
20,2,1,0,-1.0251,1.4929,1,70,1
20,2,1,1,-0.078824,1.0077,1,30,1
20,2,1,1,0.5292,1.3023,0,15,1
20,2,1,1,0.40363,1.3142,0,55,3
20,2,1,1,-0.13409,1.2887,1,45,1
20,2,1,1,-0.13679,1.0361,1,70,3
20,2,1,1,0.14391,1.9478,0,45,1
20,2,1,1,1.7814,0.99798,0,85,3
20,2,1,1,0.4432,1.1263,0,85,3
20,2,1,0,0.261,2.7418,0,45,3
20,2,1,0,2.8672,1.4548,0,85,1
20,2,1,0,2.8513,1.2207,0,85,1
20,2,1,0,2.451,1.0107,0,55,1
20,2,1,0,1.9561,1.1733,0,70,1
20,2,1,1,2.6104,1.131,0,15,1
20,2,1,1,2.439,1.0024,0,30,1
20,2,1,1,2.5299,0.96646,0,15,1
20,2,1,1,0.70644,1.2608,0,30,1
20,2,1,1,-3.0912,1.0366,1,45,1
20,2,1,1,1.4188,1.2752,0,70,3
20,2,1,1,0.87691,1.1093,0,15,1
20,2,1,0,0.37856,0.79765,0,85,1
20,2,1,0,0.72601,0.51015,0,55,1
20,2,1,0,1.0616,1.3361,0,55,1
20,2,1,0,0.64542,1.3671,0,85,1
20,2,1,1,0.32406,1.2974,0,45,1
20,2,1,1,1.4768,1.1593,0,45,1
20,2,1,0,2.4425,1.1374,0,55,1
20,2,1,1,2.1299,1.6057,0,30,1
20,2,1,0,2.7504,1.4805,0,70,1
20,2,1,1,2.1576,1.4546,0,30,1
20,2,1,0,0.65387,1.2628,0,55,1
20,2,1,1,-0.42428,1.4332,1,15,1
20,2,1,1,-1.8804,1.1754,1,85,3
20,2,1,1,-2.4559,1.4027,1,30,1
20,2,1,1,-2.1282,1.144,1,30,1
20,2,1,0,2.9801,0.9911,0,85,1
20,2,1,1,1.8753,1.5201,0,85,3
20,2,1,0,-0.60102,1.4126,1,55,1
20,2,1,1,0.91117,1.314,0,15,1
21,2,1,1,-2.1357,1.1818,1,70,3
21,2,1,1,-1.6976,0.88191,1,15,1
21,2,1,1,0.3256,1.1129,0,85,3
21,2,1,0,1.1417,0.70093,0,70,1
21,2,1,0,1.2031,1.0193,0,70,1
21,2,1,0,2.3086,0.7702,0,55,1
21,2,1,1,1.2826,0.79401,0,30,1
21,2,1,0,1.8831,1.1586,0,85,1
21,2,1,0,2.6403,1.0671,0,85,1
21,2,1,0,2.0572,2.0012,0,30,3
21,2,1,0,-0.42988,1.6823,1,70,1
21,2,1,1,1.8684,1.3611,0,30,1
21,2,1,1,1.9613,1.0613,0,45,1
21,2,1,0,0.46252,0.91663,0,55,1
21,2,1,1,0.55474,0.98116,0,15,1
21,2,1,1,1.9295,1.9348,0,55,3
21,2,1,1,-2.3933,0.89006,1,45,1
21,2,1,1,-2.1944,1.133,1,70,3
21,2,1,1,0.79743,1.2357,0,70,3
21,2,1,1,2.7366,0.81292,0,45,1
21,2,1,1,-2.4186,0.73441,1,15,1
21,2,1,1,-0.76545,1.3281,1,70,3
21,2,1,1,-2.4606,0.8224,1,30,1
21,2,1,1,-1.3093,1.1517,1,30,1
21,2,1,0,1.5936,0.81496,0,55,1
21,2,1,1,2.5272,1.1298,0,70,3
21,2,1,1,1.805,1.0702,0,85,3
21,2,1,0,0.24388,1.1988,0,45,3
21,2,1,1,-2.3694,1.1019,1,55,3
21,2,1,1,0.52066,1.0456,0,55,3
21,2,1,1,-0.11321,0.85199,1,15,1
21,2,1,1,1.1057,1.0295,0,15,1
21,2,1,0,-3.0964,1.2214,1,45,3
21,2,1,1,-1.853,0.8812,1,30,1
21,2,1,0,1.1373,1.462,0,45,3
21,2,1,0,-3.0179,0.75678,1,85,1
21,2,1,0,-2.7324,1.3887,1,15,3
21,2,1,0,-0.0963,0.88667,1,55,1
21,2,1,1,-0.02265,0.94957,1,15,1
21,2,1,1,-1.4919,0.96471,1,55,3
21,2,1,0,2.0501,1.1675,0,55,1
21,2,1,0,2.6227,1.9244,0,15,3
21,2,1,0,1.4889,1.6689,0,30,3
21,2,1,0,-0.38817,1.2318,1,45,3
21,2,1,1,-2.55,0.73723,1,15,1
21,2,1,0,-0.1586,1.4373,1,15,3
21,2,1,1,2.3439,1.3064,0,85,3
21,2,1,0,2.0274,0.75645,0,30,3
21,2,1,1,2.5269,0.89844,0,70,3
21,2,1,1,2.5546,1.1066,0,85,3
21,2,1,0,-1.301,1.4264,1,30,3
21,2,1,1,1.3251,1.1615,0,85,3
21,2,1,1,1.6913,1.2756,0,45,1
21,2,1,1,-1.7949,0.79145,1,45,1
21,2,1,1,0.35636,1.2023,0,45,1
21,2,1,1,-3.1171,1.0337,1,85,3
21,2,1,0,-1.5409,0.76124,1,55,1
21,2,1,1,-0.30033,1.9607,1,30,1
21,2,1,1,0.051564,1.1608,0,85,3
21,2,1,1,-2.1488,1.3126,1,70,3
22,2,1,0,-1.1444,1.2443,1,55,1
22,2,1,1,1.278,0.71763,0,45,1
22,2,1,0,1.5219,1.2477,0,15,3
22,2,1,1,3.1212,1.3277,0,70,3
22,2,1,1,-0.96951,1.2419,1,70,3
22,2,1,1,0.7021,1.0098,0,70,3
22,2,1,1,0.13836,1.3785,0,70,3
22,2,1,0,0.16208,1.6253,0,15,3
22,2,1,1,2.9481,0.72979,0,30,1
22,2,1,1,-1.881,1.3875,1,30,1
22,2,1,0,-0.59027,1.3761,1,85,1
22,2,1,0,1.5779,1.0519,0,55,1
22,2,1,0,2.9932,0.61594,0,55,1
22,2,1,0,2.3915,1.2295,0,45,3
22,2,1,1,-0.050071,1.636,1,55,3
22,2,1,1,2.9281,1.3461,0,15,1
22,2,1,1,-0.32053,1.2024,1,30,1
22,2,1,1,0.52503,1.2094,0,15,1
22,2,1,1,2.1132,0.83731,0,15,1
22,2,1,0,-3.0126,1.0907,1,85,1
22,2,1,0,-2.4499,1.736,1,85,1
22,2,1,0,2.0502,1.7306,0,70,1
22,2,1,1,-0.3833,1.6365,1,45,1
22,2,1,1,-0.67834,1.3604,1,55,3
22,2,1,0,2.3639,1.374,0,30,3
22,2,1,0,1.5785,1.3098,0,45,3
22,2,1,1,-0.0104,1.2758,1,70,3
22,2,1,0,1.5898,0.87278,0,85,1
22,2,1,0,0.66451,1.2661,0,70,1
22,2,1,0,1.2275,1.6822,0,55,1
22,2,1,1,1.343,1.3513,0,45,1
22,2,1,1,-1.6804,0.91818,1,45,1
22,2,1,0,0.031117,1.2857,0,85,1
22,2,1,0,1.9611,0.81831,0,30,3
22,2,1,0,-2.833,1.0424,1,85,1
22,2,1,1,-1.0872,1.5165,1,15,1
22,2,1,0,0.53827,1.4667,0,70,1
22,2,1,1,-0.0043682,1.4248,1,45,1
22,2,1,0,3.0192,1.3835,0,55,1
22,2,1,1,-0.66893,1.1868,1,30,1
22,2,1,1,1.8291,1.1848,0,30,1
22,2,1,1,-0.90135,1.1074,1,85,3
22,2,1,1,0.33593,1.511,0,45,1
22,2,1,1,2.4767,1.13,0,30,1
22,2,1,1,-1.9166,0.93934,1,15,1
22,2,1,0,-0.060914,0.88947,1,85,1
22,2,1,0,2.299,0.55368,0,55,1
22,2,1,0,2.2369,1.5114,0,70,1
22,2,1,0,-0.51681,0.69414,1,70,1
22,2,1,0,-0.74707,1.2633,1,85,1
22,2,1,1,1.9785,1.4485,0,45,1
22,2,1,1,-1.3857,1.4305,1,15,1
22,2,1,1,0.99703,1.8211,0,55,3
22,2,1,1,0.7909,1.5565,0,30,1
22,2,1,1,-2.0532,0.78385,1,30,1
22,2,1,0,-0.13876,1.7568,1,45,3
22,2,1,1,-1.5351,1.1242,1,15,1
22,2,1,1,0.55263,1.3414,0,85,3
22,2,1,0,2.9668,1.4163,0,55,1
22,2,1,1,-0.60082,1.328,1,15,1
23,2,1,1,-0.68346,1.4357,1,85,3
23,2,1,1,2.4696,1.3107,0,30,1
23,2,1,1,-1.6433,0.91986,1,55,3
23,2,1,1,1.4503,1.1169,0,45,1
23,2,1,1,0.92255,1.4476,0,55,3
23,2,1,0,-2.1771,1.6176,1,15,3
23,2,1,0,1.3232,1.9651,0,45,3
23,2,1,0,-2.0057,1.6166,1,70,1
23,2,1,1,0.018614,1.9139,0,70,3
23,2,1,1,0.054372,1.398,0,55,3
23,2,1,1,0.95502,1.5772,0,85,3
23,2,1,1,1.7518,1.955,0,15,1
23,2,1,1,1.069,1.3637,0,45,1
23,2,1,0,2.9745,1.6412,0,70,1
23,2,1,0,0.93796,0.95253,0,30,3
23,2,1,0,-0.12989,0.97923,1,70,1
23,2,1,1,-0.36157,1.2219,1,30,1
23,2,1,1,-2.348,1.4131,1,85,3
23,2,1,1,1.2681,1.4094,0,55,3
23,2,1,1,1.6096,1.1554,0,45,1
23,2,1,1,-1.7339,1.8645,1,85,3
23,2,1,0,-0.074922,1.6821,1,30,3
23,2,1,1,0.85712,1.2237,0,70,3
23,2,1,1,0.44818,1.5247,0,45,1
23,2,1,1,-2.1786,1.2102,1,85,3
23,2,1,1,1.5718,1.0168,0,15,1
23,2,1,1,-1.2273,2.093,1,45,1
23,2,1,1,-3.1219,1.0646,1,85,3
23,2,1,1,0.74009,1.0753,0,15,1
23,2,1,0,-2.7137,1.3424,1,55,1
23,2,1,1,1.6856,1.9629,0,30,1
23,2,1,1,-0.61217,1.1122,1,15,1
23,2,1,1,2.0212,1.6821,0,55,3
23,2,1,1,-3.0678,1.0527,1,85,3
23,2,1,1,-0.53177,1.1108,1,70,3
23,2,1,0,1.4124,1.2609,0,85,1
23,2,1,1,-2.0839,1.4723,1,70,3
23,2,1,1,0.19892,1.4695,0,85,3
23,2,1,1,-1.5538,1.6174,1,30,1
23,2,1,0,2.1504,2.4099,0,55,1
23,2,1,1,-2.454,1.438,1,45,1
23,2,1,1,2.6377,2.1499,0,30,1
23,2,1,1,-1.3857,1.9933,1,70,3
23,2,1,1,-2.7807,1.1113,1,15,1
23,2,1,0,0.63472,1.3705,0,70,1
23,2,1,1,1.4484,1.4009,0,15,1
23,2,1,1,1.517,1.1808,0,45,1
23,2,1,1,1.1631,1.7558,0,15,1
23,2,1,0,-0.054219,2.2125,1,55,1
23,2,1,1,0.87757,2.0104,0,45,1
23,2,1,1,-0.10765,1.592,1,85,3
23,2,1,0,2.0182,1.9382,0,70,1
23,2,1,1,1.6398,1.1418,0,55,3
23,2,1,1,0.37213,1.7288,0,55,3
23,2,1,1,-0.38314,0.95273,1,45,1
23,2,1,0,-1.3612,1.3818,1,15,3
23,2,1,0,-0.25307,1.3559,1,30,3
23,2,1,0,0.42855,1.9366,0,15,3
23,2,1,0,0.99571,2.2254,0,30,3
23,2,1,1,-0.7385,1.0602,1,30,1
24,2,1,0,2.2591,3.4055,0,30,3
24,2,1,0,1.9745,2.9226,0,45,3
24,2,1,1,0.54608,2.4773,0,55,3
24,2,1,1,-2.4006,3.2446,1,70,3
24,2,1,0,2.3418,5.9261,0,45,3
24,2,1,0,0.72515,3.2778,0,70,1
24,2,1,0,-0.43226,7.3225,1,30,3
24,2,1,1,-1.8807,4.3839,1,70,3
24,2,1,1,1.3297,5.1416,0,45,1
24,2,1,0,0.40791,3.4282,0,45,3
24,2,1,1,-1.8661,6.6262,1,85,3
24,2,1,0,0.85971,3.1533,0,15,3
24,2,1,1,0.54963,8.18E-05,0,30,1
24,2,1,0,-2.708,5.5358,1,15,3
24,2,1,0,-1.0328,6.2189,1,70,1
24,2,1,1,2.3023,4.6345,0,70,3
24,2,1,0,-0.92129,4.679,1,85,1
24,2,1,1,-0.52203,2.9963,1,15,1
24,2,1,0,-0.2901,3.9565,1,30,3
24,2,1,1,-1.0991,8.3547,1,55,3
24,2,1,0,-1.1282,3.8613,1,55,1
24,2,1,1,-1.4352,5.8703,1,15,1
24,2,1,0,2.7189,2.2253,0,15,3
24,2,1,0,-1.034,4.4903,1,55,1
24,2,1,0,-1.1282,1.7928,1,45,3
24,2,1,1,-1.1739,4.1187,1,70,3
24,2,1,0,1.4324,4.8701,0,30,3
24,2,1,0,-2.8118,5.8102,1,70,1
24,2,1,1,1.7284,2.9643,0,85,3
24,2,1,1,-2.2195,6.6058,1,45,1
24,2,1,0,-1.1387,3.484,1,85,1
24,2,1,1,2.9646,4.6348,0,70,3
24,2,1,0,-0.20329,2.9054,1,55,1
24,2,1,0,-2.6931,3.5265,1,55,1
24,2,1,1,0.021649,3.2136,0,15,1
24,2,1,0,-0.57611,8.5661,1,30,3
24,2,1,1,-2.421,5.4917,1,30,1
24,2,1,1,-1.2163,5.4879,1,45,1
24,2,1,0,-0.52368,6.7163,1,70,1
24,2,1,0,0.10367,3.0295,0,15,3
24,2,1,1,2.5803,2.8331,0,85,3
24,2,1,1,0.45446,5.1837,0,45,1
24,2,1,0,0.4046,6.1957,0,55,1
24,2,1,1,-1.9138,3.8169,1,85,3
24,2,1,1,1.6443,4.5205,0,85,3
24,2,1,1,-0.99253,5.7584,1,45,1
24,2,1,0,-1.8366,8.7683,1,45,3
24,2,1,1,1.3941,2.5342,0,55,3
24,2,1,1,-0.67513,1.8246,1,15,1
24,2,1,0,-2.7962,4.1195,1,70,1
24,2,1,0,2.8079,2.1544,0,30,3
24,2,1,1,-2.4158,2.847,1,55,3
24,2,1,1,-2.5035,1.7145,1,15,1
24,2,1,1,-0.51136,5.1312,1,85,3
24,2,1,1,3.098,5.9856,0,30,1
24,2,1,1,-0.020437,2.7705,1,30,1
24,2,1,0,2.2134,6.2335,0,85,1
24,2,1,0,-1.5444,9.0937,1,85,1
24,2,1,1,-0.028621,4.3552,1,55,3
24,2,1,1,0.2561,1.7884,0,15,1
25,2,1,1,0.62674,1.0458,0,85,3
25,2,1,1,1.5187,1.5782,0,70,3
25,2,1,1,-2.6745,1.1559,1,55,3
25,2,1,0,-1.0674,1.3759,1,55,1
25,2,1,1,0.07953,0.6541,0,55,3
25,2,1,1,0.17344,0.9597,0,70,3
25,2,1,0,-0.74042,0.84563,1,45,3
25,2,1,0,-0.1457,3.0239,1,30,3
25,2,1,1,0.39371,3.6383,0,55,3
25,2,1,1,0.92361,1.0293,0,15,1
25,2,1,0,2.0598,0.99147,0,45,3
25,2,1,1,1.4846,1.6096,0,30,1
25,2,1,1,-2.3287,1.1084,1,85,3
25,2,1,0,-2.0519,0.70521,1,15,3
25,2,1,1,-0.63127,2.4352,1,55,3
25,2,1,0,1.9413,2.4309,0,30,3
25,2,1,0,-3.0924,0.089828,1,30,3
25,2,1,1,2.5315,0.86571,0,15,1
25,2,1,0,2.5632,3.6352,0,15,3
25,2,1,1,-2.5662,2.7197,1,45,1
25,2,1,1,-2.2985,1.1592,1,15,1
25,2,1,1,-0.43976,1.5361,1,30,1
25,2,1,1,-0.027499,1.389,1,85,3
25,2,1,0,0.12061,1.4986,0,55,1
25,2,1,1,-2.767,0.99515,1,55,3
25,2,1,1,0.71977,0.82157,0,85,3
25,2,1,1,-2.661,1.1228,1,45,1
25,2,1,0,-2.531,1.134,1,85,1
25,2,1,1,1.9547,1.2031,0,55,3
25,2,1,1,1.2734,2.7886,0,70,3
25,2,1,1,1.6389,0.79263,0,70,3
25,2,1,1,-2.8439,1.6367,1,45,1
25,2,1,1,-2.865,1.6958,1,85,3
25,2,1,1,2.5689,1.3024,0,30,1
25,2,1,1,-1.1061,0.83403,1,55,3
25,2,1,1,-0.43187,1.932,1,70,3
25,2,1,0,1.6973,1.3722,0,45,3
25,2,1,1,1.4097,2.448,0,15,1
25,2,1,0,2.1768,0.78603,0,30,3
25,2,1,1,-2.9623,1.3078,1,15,1
25,2,1,1,-2.3074,1.2647,1,55,3
25,2,1,0,-2.9859,0.76099,1,30,3
25,2,1,1,-0.23242,1.4459,1,85,3
25,2,1,0,0.69376,1.8844,0,15,3
25,2,1,1,1.8585,1.2682,0,70,3
25,2,1,1,-2.6657,0.93886,1,15,1
25,2,1,1,-2.0803,1.8108,1,45,1
25,2,1,1,0.38179,1.2696,0,30,1
25,2,1,1,0.42736,0.82637,0,70,3
25,2,1,1,0.41013,1.4478,0,45,1
25,2,1,1,2.703,1.5812,0,85,3
25,2,1,1,1.8373,1.1594,0,70,3
25,2,1,0,-0.61289,1.5598,1,45,3
25,2,1,0,0.25952,2.6661,0,15,3
25,2,1,1,-2.0083,0.90083,1,85,3
25,2,1,1,-1.6533,1.4737,1,70,3
25,2,1,1,-0.96657,1.2366,1,30,1
25,2,1,1,-1.5054,1.2356,1,70,3
25,2,1,0,-0.28763,1.908,1,45,3
25,2,1,1,-1.3255,1.2946,1,85,3
26,2,1,1,-1.3775,1.0108,1,70,3
26,2,1,1,-1.6793,1.2905,1,30,1
26,2,1,1,-3.0504,0.77375,1,85,3
26,2,1,1,2.0865,1.4497,0,55,3
26,2,1,0,1.5889,0.93273,0,15,3
26,2,1,1,0.60092,0.87782,0,85,3
26,2,1,0,-0.30644,0.85174,1,55,1
26,2,1,0,-1.1142,1.5333,1,30,3
26,2,1,1,-0.80846,0.72561,1,45,1
26,2,1,0,-1.693,0.94987,1,55,1
26,2,1,1,-3.0862,1.0879,1,45,1
26,2,1,0,1.9976,1.0735,0,55,1
26,2,1,1,0.71896,0.93935,0,30,1
26,2,1,1,-0.29998,0.94923,1,85,3
26,2,1,1,-1.7808,1.0779,1,85,3
26,2,1,0,3.1069,0.87085,0,45,3
26,2,1,1,2.0504,0.85311,0,85,3
26,2,1,1,1.1666,0.75674,0,15,1
26,2,1,1,-0.35996,1.2528,1,55,3
26,2,1,1,-0.43847,1.102,1,30,1
26,2,1,0,-0.3729,0.78109,1,45,3
26,2,1,1,-0.89167,1.3188,1,55,3
26,2,1,1,-0.73615,1.2336,1,70,3
26,2,1,1,-0.44172,1.2122,1,55,3
26,2,1,1,-0.62693,0.74011,1,30,1
26,2,1,0,-2.2371,0.93503,1,30,3
26,2,1,1,-3.0157,0.74865,1,15,1
26,2,1,1,1.7964,0.70104,0,85,3
26,2,1,1,0.28122,1.0249,0,15,1
26,2,1,1,-0.23499,0.8422,1,70,3
26,2,1,1,-1.4493,1.392,1,85,3
26,2,1,1,-1.8478,0.70039,1,45,1
26,2,1,1,3.0275,0.93375,0,70,3
26,2,1,1,2.245,0.70534,0,30,1
26,2,1,0,0.74259,1.5148,0,70,1
26,2,1,0,1.044,1.1486,0,70,1
26,2,1,1,0.09592,0.86367,0,30,1
26,2,1,1,-1.3759,0.63693,1,15,1
26,2,1,1,2.6468,1.1469,0,55,3
26,2,1,1,1.8483,1.3779,0,30,1
26,2,1,1,1.0927,1.2989,0,55,3
26,2,1,0,0.4826,0.71912,0,55,1
26,2,1,1,-0.4748,0.78895,1,45,1
26,2,1,0,-2.1965,1.4702,1,45,3
26,2,1,1,-2.8911,0.69049,1,70,3
26,2,1,1,1.5812,0.98106,0,15,1
26,2,1,1,0.083738,1.0752,0,70,3
26,2,1,1,-1.0023,0.86743,1,85,3
26,2,1,0,-2.1252,0.64888,1,85,1
26,2,1,0,2.2904,0.8707,0,70,1
26,2,1,1,0.87762,0.93266,0,15,1
26,2,1,0,-0.043182,1.5146,1,45,3
26,2,1,1,-0.34261,0.99724,1,15,1
26,2,1,1,-2.1631,1.2187,1,15,1
26,2,1,1,-2.4767,0.73088,1,70,3
26,2,1,0,2.2243,1.1716,0,45,3
26,2,1,1,1.1013,0.74971,0,15,1
26,2,1,0,-0.65961,1.8153,1,45,3
26,2,1,1,-0.30706,1.0287,1,85,3
26,2,1,0,-1.5389,1.1996,1,30,3
27,2,1,0,0.98978,0.78509,0,55,1
27,2,1,1,1.0464,1.4532,0,55,3
27,2,1,0,0.71024,1.2183,0,30,3
27,2,1,0,1.0577,0.98959,0,55,1
27,2,1,0,1.4494,1.1758,0,15,3
27,2,1,0,1.6169,1.3956,0,85,1
27,2,1,0,-1.5924,0.7503,1,45,3
27,2,1,1,0.86388,0.79474,0,45,1
27,2,1,1,1.0726,0.95136,0,15,1
27,2,1,0,1.9138,1.3697,0,45,3
27,2,1,0,-1.1138,1.3391,1,15,3
27,2,1,1,-0.12289,1.561,1,55,3
27,2,1,0,0.59867,1.2661,0,70,1
27,2,1,0,2.9705,1.0961,0,15,3
27,2,1,0,-0.3165,0.97181,1,70,1
27,2,1,0,1.4549,1.055,0,55,1
27,2,1,1,-0.7805,0.76241,1,15,1
27,2,1,1,-0.51293,0.74597,1,30,1
27,2,1,1,-0.73408,0.73694,1,45,1
27,2,1,0,-0.82955,0.86875,1,70,1
27,2,1,0,-0.54521,1.0915,1,85,1
27,2,1,0,0.14042,0.57296,0,30,3
27,2,1,1,0.21827,0.75875,0,15,1
27,2,1,0,0.46143,0.80518,0,55,1
27,2,1,1,0.94666,0.71049,0,70,3
27,2,1,1,-0.30498,0.67732,1,30,1
27,2,1,1,-0.29406,1.0971,1,45,1
27,2,1,0,-0.082936,1.0822,1,15,3
27,2,1,1,0.63546,0.82277,0,45,1
27,2,1,1,0.39435,0.69599,0,30,1
27,2,1,0,-0.15577,0.5814,1,85,1
27,2,1,1,-0.59457,1.1707,1,85,3
27,2,1,0,0.48624,0.92699,0,70,1
27,2,1,0,0.1181,0.74969,0,85,1
27,2,1,0,-0.54075,1.4516,1,30,3
27,2,1,0,-1.8507,1.1768,1,30,3
27,2,1,1,-1.7161,0.70585,1,85,3
27,2,1,0,-1.2534,1.2261,1,85,1
27,2,1,0,-0.54325,1.3864,1,15,3
27,2,1,0,-0.73471,0.97192,1,70,1
27,2,1,1,-1.2004,1.2474,1,45,1
27,2,1,1,-0.85127,1.0226,1,15,1
27,2,1,0,-1.376,0.69419,1,70,1
27,2,1,0,0.10207,1.1411,0,55,1
27,2,1,1,0.7238,0.56311,0,55,3
27,2,1,0,-0.13258,1.0483,1,70,1
27,2,1,0,0.65201,0.66448,0,55,1
27,2,1,0,0.35767,0.76204,0,70,1
27,2,1,0,-0.51075,0.92859,1,85,1
27,2,1,0,-2.5337,0.88581,1,70,1
27,2,1,1,2.6967,1.5136,0,45,1
27,2,1,0,1.8919,1.5142,0,85,1
27,2,1,0,-2.7754,0.98443,1,55,1
27,2,1,1,-2.0331,0.70408,1,15,1
27,2,1,1,-0.13702,1.3811,1,30,1
27,2,1,1,-0.55792,0.9592,1,30,1
27,2,1,0,-0.63841,0.70452,1,85,1
27,2,1,0,-0.040424,0.55406,1,45,3
27,2,1,1,-0.014669,1.7641,1,30,1
27,2,1,1,-0.026832,1.2037,1,45,1
28,2,1,1,2.8042,0.96356,0,70,3
28,2,1,0,2.0744,1.3846,0,45,3
28,2,1,0,-2.5508,1.0351,1,55,1
28,2,1,0,-1.7175,1.4954,1,45,3
28,2,1,1,0.47761,1.6315,0,45,1
28,2,1,0,2.6035,1.5579,0,30,3
28,2,1,1,0.11906,1.303,0,55,3
28,2,1,1,1.7894,1.6647,0,70,3
28,2,1,1,-1.4835,1.3873,1,55,3
28,2,1,1,1.2077,1.276,0,45,1
28,2,1,1,3.0235,1.194,0,85,3
28,2,1,1,3.0525,1.1783,0,15,1
28,2,1,1,-0.44399,1.4841,1,70,3
28,2,1,1,2.1505,1.0999,0,15,1
28,2,1,0,2.5291,1.3663,0,15,3
28,2,1,1,-2.7666,1.3206,1,70,3
28,2,1,1,0.20966,1.017,0,85,3
28,2,1,1,1.5342,1.6974,0,45,1
28,2,1,1,-2.4686,0.97247,1,70,3
28,2,1,1,-2.1563,1.755,1,85,3
28,2,1,1,0.97215,1.7278,0,45,1
28,2,1,1,-2.5352,1.4362,1,15,1
28,2,1,1,0.12891,1.4502,0,85,3
28,2,1,1,1.5534,1.3403,0,85,3
28,2,1,1,-3.0078,1.4499,1,45,1
28,2,1,1,-0.38541,1.2931,1,30,1
28,2,1,1,1.2836,1.1248,0,70,3
28,2,1,1,3.0069,0.96551,0,70,3
28,2,1,1,-2.4364,1.436,1,30,1
28,2,1,0,-0.62603,1.2976,1,55,1
28,2,1,1,0.93681,1.9546,0,55,3
28,2,1,1,-2.4879,1.9948,1,15,1
28,2,1,1,1.6759,1.2889,0,30,1
28,2,1,1,-2.9932,1.0793,1,30,1
28,2,1,1,-1.4739,1.4135,1,15,1
28,2,1,1,0.97294,1.511,0,70,3
28,2,1,1,2.2502,1.3392,0,15,1
28,2,1,1,-2.6734,1.1162,1,45,1
28,2,1,1,-1.2292,1.3889,1,30,1
28,2,1,0,0.44486,1.7385,0,30,3
28,2,1,1,-2.7468,1.2383,1,30,1
28,2,1,1,-0.46759,1.1829,1,70,3
28,2,1,1,0.81827,1.1456,0,85,3
28,2,1,1,2.0851,0.92618,0,85,3
28,2,1,0,2.4729,1.1983,0,55,1
28,2,1,1,2.5268,1.0815,0,85,3
28,2,1,1,-3.1311,1.0711,1,30,1
28,2,1,1,-2.4141,0.79293,1,85,3
28,2,1,1,-0.76319,0.8689,1,70,3
28,2,1,1,0.46186,0.89601,0,85,3
28,2,1,1,1.4198,1.3591,0,45,1
28,2,1,1,2.817,1.3041,0,55,3
28,2,1,1,-1.0281,1.2726,1,15,1
28,2,1,0,1.6283,1.0117,0,15,3
28,2,1,0,1.1713,1.0601,0,55,1
28,2,1,0,2.371,1.075,0,15,3
28,2,1,0,2.7451,1.3224,0,55,1
28,2,1,0,-1.7803,1.7734,1,30,3
28,2,1,0,0.96337,1.0412,0,55,1
28,2,1,0,1.6081,1.7465,0,45,3
